Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3123970627784729,0.3170873880703041,0.30676781068280307,0.31052091262114806,204859200
2001-03-09,0.30395352840423584,0.31052085434608623,0.30020127889524706,0.30958280449420694,299135200
2001-03-12,0.2795621454715729,0.2983252012051477,0.2720575945380241,0.29551100086775234,391020000
2001-03-13,0.2936341166496277,0.2936341166496277,0.27299575586594466,0.28331536212053177,443329600
2001-03-14,0.30676770210266113,0.3077057517985613,0.2767478322172802,0.27768588191318033,477775200
2001-03-15,0.2955109775066376,0.3208396553168446,0.2955109775066376,0.313335130027295,529317600
2001-03-16,0.29457205533981323,0.3048916576818056,0.2833152547038163,0.2851913797929024,470316000
2001-03-19,0.30864474177360535,0.30958281671324567,0.29269588960330395,0.2964490160361784,356008800
2001-03-20,0.2955109775066376,0.3142731800317763,0.2955109775066376,0.31098995491461207,499206400
2001-03-21,0.30207744240760803,0.3133351192562076,0.2908197655590085,0.2969180673573582,371375200
2001-03-22,0.32459262013435364,0.32646876930798435,0.30301537654323213,0.3058295752529509,723301600
2001-03-23,0.34523114562034607,0.35367459795374195,0.33022119274624046,0.33115926783073335,944888000
2001-03-26,0.3269194960594177,0.3564888155811669,0.31716223210584926,0.3471829409451321,734451200
2001-03-27,0.343280166387558,0.34598173824357614,0.32871992557793084,0.32932094289896485,543821600
2001-03-28,0.3327731192111969,0.3377265518271625,0.32271662592461126,0.3314223333476308,584662400
2001-03-29,0.3381762206554413,0.3519858137079162,0.3227165858350682,0.326768917871627,613065600
2001-03-30,0.33127185702323914,0.3410282668901665,0.32031426437496713,0.33847715005832973,400349600
2001-04-02,0.32406747341156006,0.3401281317403065,0.32121544619264364,0.33157202503281313,340911200
2001-04-03,0.303803950548172,0.321215365687238,0.3021522301480915,0.3206152001098493,368687200
2001-04-04,0.29269593954086304,0.30395359225934493,0.28143826177164016,0.2965986696395525,685484800
2001-04-05,0.3132602572441101,0.3377265346740557,0.3002012834356775,0.3092070731849378,446762400
2001-04-06,0.30905744433403015,0.31581137329126197,0.29870001709172034,0.312209553405502,324889600
2001-04-09,0.30830690264701843,0.3203143497833579,0.30110158263997067,0.3105579373149876,266582400
2001-04-10,0.33082136511802673,0.34072825686994573,0.3119087068745733,0.3137100305179199,457374400
2001-04-11,0.3272194564342499,0.3452310332920605,0.3194139738522411,0.34493095056765327,334096000
2001-04-12,0.3365253806114197,0.3455311704593019,0.317463072826856,0.3215154302561123,298933600
2001-04-16,0.32181552052497864,0.3362253056726055,0.31310981324597303,0.331571930866525,285224800
2001-04-17,0.3062053918838501,0.3183632896430172,0.2941970971078383,0.3182128349349076,685199200
2001-04-18,0.34207895398139954,0.36144216981993477,0.3164123470419387,0.3237672928303697,1100842400
2001-04-19,0.3860589861869812,0.3865086720241423,0.35423778244509335,0.3835070422330266,1873670400
2001-04-20,0.37585198879241943,0.38470817642527705,0.36924768720849815,0.3742011200650329,693403200
2001-04-23,0.36399415135383606,0.37525182742206636,0.36024102484771486,0.3653449372080425,541525600
2001-04-24,0.3606916069984436,0.37149872109339854,0.3528861225057586,0.36519450231514367,377137600
2001-04-25,0.37104901671409607,0.37315042301021506,0.3537872288032933,0.36339318520018654,330780800
2001-04-26,0.3705984055995941,0.3917621174743777,0.3704479508907164,0.3778028714670052,799696800
2001-04-27,0.39326342940330505,0.3946142153320219,0.3714987214081004,0.3782534777260597,453012000
2001-04-30,0.3826066851615906,0.4070729595868618,0.3732999620618458,0.4007687171510014,494776800
2001-05-01,0.3892109990119934,0.3977662505227236,0.37825340716497685,0.38140554101949997,427252000
2001-05-02,0.39911705255508423,0.4007687477158648,0.3866590715375853,0.39536477811325094,368524800
2001-05-03,0.3746508061885834,0.39401402385247614,0.3711986142254472,0.3898112116061676,301543200
2001-05-04,0.3865085244178772,0.38800978965343047,0.359640789149749,0.3638436003279639,281052800
2001-05-07,0.3746508061885834,0.38665910242143625,0.3728494828438339,0.384557696298282,276550400
2001-05-08,0.3687971532344818,0.38200575652984486,0.3594912797023813,0.38050536757500836,315436800
2001-05-09,0.35994091629981995,0.36849699440093847,0.35528839383092187,0.3623424048876218,324889600
2001-05-10,0.34523114562034607,0.3677464757433547,0.3444805252280117,0.3633932081375916,288976800
2001-05-11,0.34298011660575867,0.35258607376268414,0.34162933054771943,0.34538160589499006,203044800
2001-05-14,0.34958434104919434,0.3554380215566054,0.34147879982971047,0.3435802058246037,309220800
2001-05-15,0.3479335606098175,0.38275642143449445,0.3458321540829601,0.3507847608895702,237025600
2001-05-16,0.3617423474788666,0.3677464840791987,0.3429801188922396,0.34913388356976577,322330400
2001-05-17,0.3534870743751526,0.36519443469597035,0.3489841798922057,0.36369402098446885,332119200
2001-05-18,0.3531869649887085,0.35483783328393054,0.34703235082534334,0.3506349968096086,159051200
2001-05-21,0.3536367118358612,0.3588902520745913,0.3459817078011136,0.35468741487345995,460997600
2001-05-22,0.3527364134788513,0.36219273880410907,0.3512351482156307,0.3602409361423164,412916000
2001-05-23,0.3486833870410919,0.35648884820793647,0.3431297873674146,0.35648884820793647,281041600
2001-05-24,0.34823355078697205,0.3497339645680079,0.3395278441599256,0.34958433652703413,271756800
2001-05-25,0.3416292667388916,0.34958435352509554,0.33772653736991426,0.3482335677193533,158743200
2001-05-29,0.3222661018371582,0.3377265921489358,0.3123592354224288,0.3350241934248244,515989600
2001-05-30,0.296898752450943,0.31160862274050016,0.2896942845822073,0.31160862274050016,777078400
2001-05-31,0.29945072531700134,0.3038040184628487,0.29254633961052434,0.29719886388687167,442892800
2001-06-01,0.313560426235199,0.316562081418915,0.2999012831339763,0.30215229280239014,456075200
2001-06-04,0.3101081848144531,0.31686211458746233,0.3071057034269905,0.3164124037188556,281920800
2001-06-05,0.31431087851524353,0.3167123667121088,0.3054547191166143,0.31220947300872665,471794400
2001-06-06,0.3111588954925537,0.3141605502782397,0.30515475924677093,0.3141605502782397,223176800
2001-06-07,0.32511818408966064,0.3257183247339886,0.30695612002968486,0.3108580237221555,325180800
2001-06-08,0.32001417875289917,0.3249676110017155,0.3108579344959083,0.3249676110017155,342624800
2001-06-11,0.3008013665676117,0.31626185130042894,0.2994505810302078,0.31596176858924313,294000000
2001-06-12,0.3048546016216278,0.3105578269822503,0.29659858125613314,0.2967490359619794,303794400
2001-06-13,0.30725622177124023,0.3261689074503024,0.3011016046067698,0.3215155312903352,511487200
2001-06-14,0.2983998656272888,0.30695596761981053,0.29674899744827843,0.30080135388969503,297348800
2001-06-15,0.3068055808544159,0.31145893039717265,0.2904448450556433,0.3017025205013448,454624800
2001-06-18,0.3051547110080719,0.3129593428868676,0.30020127872147684,0.30635504206283426,345912000
2001-06-19,0.30305346846580505,0.3212155121977208,0.30035104373550947,0.312959511708388,321087200
2001-06-20,0.3252677023410797,0.3279701256642486,0.2999012015795026,0.3002012843488183,431620000
2001-06-21,0.3375760614871979,0.34523106502276746,0.3167124317679203,0.3234663603732771,341331200
2001-06-22,0.3341238796710968,0.34523107519311674,0.3266184789025569,0.33742644338875605,286025600
2001-06-25,0.3600913882255554,0.3602409912144685,0.3369758977348382,0.33772651795583475,439549600
2001-06-26,0.35648882389068604,0.356788906734394,0.34538162530098915,0.3503350589084217,272781600
2001-06-27,0.3503350019454956,0.36024104087518194,0.3377265645128347,0.3576899488319529,374130400
2001-06-28,0.35333672165870667,0.35889034612436005,0.3443309294547718,0.34598179846810556,348409600
2001-06-29,0.3489843010902405,0.3767522978242734,0.34823365558595504,0.355138066130078,515390400
2001-07-02,0.3587406575679779,0.36369409044755774,0.34733252608563003,0.35483792782423684,230048000
2001-07-03,0.35783955454826355,0.3629434671742762,0.3527365186981004,0.3528861217087685,112543200
2001-07-05,0.3480832278728485,0.3567889377962969,0.34538165536977855,0.3542378451161744,152292000
2001-07-06,0.33067166805267334,0.34463088897569477,0.32601829380285796,0.3416292348733916,302920800
2001-07-09,0.340728223323822,0.3452311186516309,0.3254181888236579,0.3315719528809756,337467200
2001-07-10,0.31731271743774414,0.34628189912828317,0.3128098211041836,0.34448057525994674,395270400
2001-07-11,0.33832675218582153,0.33847720693028294,0.315211256999751,0.3156617945587151,470506400
2001-07-12,0.36564508080482483,0.37239983787365855,0.34973405229014476,0.34973405229014476,614801600
2001-07-13,0.372999906539917,0.37540139524169347,0.35783950238354373,0.36219279404479676,454742400
2001-07-16,0.35964080691337585,0.37675213517355255,0.3588901867838894,0.3734503986127938,278667200
2001-07-17,0.37675222754478455,0.37855355096236604,0.34538156410470117,0.35994097787982915,647830400
2001-07-18,0.3120591640472412,0.3419294175101337,0.30650556499726384,0.32691948926505504,1137012800
2001-07-19,0.2996012270450592,0.32151554386489656,0.29644911681705965,0.3186635165146216,861140000
2001-07-20,0.29990115761756897,0.30110146346814504,0.2925462124367105,0.2956983210639073,444584000
2001-07-23,0.2932968735694885,0.3077058064435991,0.29284633608145694,0.30155204302909083,241360000
2001-07-24,0.286542147397995,0.2990001302282611,0.2811381770090468,0.29104504271826437,348376000
2001-07-25,0.2772354483604431,0.2896942840899225,0.2697308976775696,0.28699271197804427,443878400
2001-07-26,0.27903664112091064,0.2821887743819306,0.26792944838200017,0.2773857980636015,369140800
2001-07-27,0.28459036350250244,0.288943630673775,0.27768595421050557,0.28143822912322985,334135200
2001-07-30,0.28414061665534973,0.2905944625536851,0.27783639879692706,0.2869926428304819,243359200
2001-07-31,0.28203916549682617,0.2914954907687843,0.27783635426484476,0.2892436304627423,235026400
2001-08-01,0.286091685295105,0.29689880224805043,0.28444081613308925,0.2853410647647543,304136000
2001-08-02,0.2974996268749237,0.29824939519390203,0.28909398001252545,0.29494765901020736,252089600
2001-08-03,0.29269593954086304,0.29870007610235033,0.2851913888448447,0.2985504730768654,186054400
2001-08-06,0.2871423065662384,0.29509739389815276,0.28519135508506643,0.28579152066783375,99652000
2001-08-07,0.28894346952438354,0.295247684665469,0.28489111407964174,0.29014462669721297,168548800
2001-08-08,0.28369006514549255,0.29569833475981455,0.2782860707660501,0.2890940344742013,276169600
2001-08-09,0.285942018032074,0.28744243221269045,0.28098858454984044,0.28459040525779966,200664800
2001-08-10,0.2854914367198944,0.2899943319211204,0.2790367383203089,0.2857915195100624,186961600
2001-08-13,0.286542147397995,0.2901447943239605,0.28158871454338624,0.2866917754598582,147996800
2001-08-14,0.28113821148872375,0.290594540823356,0.28023796298401055,0.2881930514696444,228950400
2001-08-15,0.276785671710968,0.2842902199320197,0.2731830005765887,0.2815886487063756,289279200
2001-08-16,0.2799377739429474,0.28143816249749226,0.26973080300551766,0.2742336971696742,288092000
2001-08-17,0.2712322175502777,0.27693542068546073,0.2700310342803471,0.27018151411147273,208426400
2001-08-20,0.2719818651676178,0.27363358536797316,0.26732934249391177,0.27228279964501023,252302400
2001-08-21,0.2689801752567291,0.27228276349397074,0.26567761207021906,0.27228276349397074,185701600
2001-08-22,0.27333348989486694,0.27393365537175285,0.26432684931979156,0.2692802811896269,173975200
2001-08-23,0.2673293650150299,0.27528445198390306,0.26387717306012876,0.27318304586576153,217078400
2001-08-24,0.27873679995536804,0.27948742058943254,0.26492800059689553,0.27018154341138856,290332000
2001-08-27,0.28399014472961426,0.2896941967341776,0.27258286739469106,0.2791871676069312,175644000
2001-08-28,0.27618470788002014,0.2872927560553442,0.27618470788002014,0.2836901092757842,171735200
2001-08-29,0.2676294147968292,0.2826393636016768,0.2676294147968292,0.27678568347264226,239971200
2001-08-30,0.2676294147968292,0.27288292944447984,0.25937341939382574,0.26627862912660716,368692800
2001-08-31,0.27843648195266724,0.279187101952983,0.26492777691828334,0.2661281075795812,216904800
2001-09-04,0.2739335596561432,0.2863915356567208,0.2728828320508905,0.2776858075361828,348213600
2001-09-05,0.27843648195266724,0.2844406152811842,0.2719817862384314,0.2737831089043874,360057600
2001-09-06,0.2659786343574524,0.2841406979579317,0.2649279310804057,0.2761847576134859,282368800
2001-09-07,0.2593734860420227,0.27168184161842773,0.2581731547708198,0.2626760503866891,241830400
2001-09-10,0.2607249915599823,0.2626759424109425,0.25397023757557735,0.25517054330264155,308845600
2001-09-17,0.25502094626426697,0.25622127706993036,0.2361082709573603,0.24016062743763722,458007200
2001-09-18,0.2443634420633316,0.26597851533704364,0.2427125738451309,0.25367016436018336,327101600
2001-09-19,0.25547149777412415,0.25667182864613347,0.23415650632952972,0.24766604040944645,373318400
2001-09-20,0.23535776138305664,0.2544209003291507,0.23265618912763558,0.24451400810920218,411174400
2001-09-21,0.23610837757587433,0.24391386308454324,0.22034780352805775,0.22214915227481985,570516800
2001-09-24,0.24691542983055115,0.25276911033734534,0.23941005413203623,0.2418123695610355,294537600
2001-09-25,0.2332562804222107,0.24346322717854318,0.23040425431794676,0.24226206951781984,374404800
2001-09-26,0.22740259766578674,0.238509792539306,0.22410000909021574,0.23730863489184964,493796800
2001-09-27,0.2328057885169983,0.23640843552984547,0.2281532650226651,0.22890303364807374,322240800
2001-09-28,0.2328057885169983,0.23880992464694528,0.2310044650105747,0.23580826991916923,365108800
2001-10-01,0.2332562804222107,0.24001103558103412,0.2286029311639783,0.23250566021853775,208208000
2001-10-02,0.22590142488479614,0.23760961542328624,0.22334945574083148,0.2316054787374814,235883200
2001-10-03,0.22485068440437317,0.23055473731267034,0.22259879846636016,0.22440012184131372,683043200
2001-10-04,0.23835931718349457,0.24391376586407748,0.2250010895551626,0.2304042318151278,401122400
2001-10-05,0.24226215481758118,0.24241260958098365,0.22500119075250335,0.23115495591057036,342686400
2001-10-08,0.24316313862800598,0.24541417251106312,0.2326561093758369,0.2337068123010538,207984000
2001-10-09,0.24016070365905762,0.24316318497435108,0.2346071052350099,0.24091132398788098,174025600
2001-10-10,0.2524690330028534,0.2529195704450529,0.23941003552198103,0.24166189605877272,307759200
2001-10-11,0.2662786543369293,0.2662786543369293,0.2529195977289413,0.2539703007579483,334163200
2001-10-12,0.2703310251235962,0.27138172820465556,0.2530692132627877,0.2598239943130027,287812000
2001-10-15,0.2700309753417969,0.2758846570304465,0.269430809700509,0.269430809700509,318752000
2001-10-16,0.2703310251235962,0.27318305158280526,0.2667283783672967,0.271532182933808,202949600
2001-10-17,0.25502094626426697,0.27633510985660903,0.25457040887508886,0.2752843820138687,285538400
2001-10-18,0.27018141746520996,0.27363360943288745,0.2595239070583192,0.2595239070583192,612572800
2001-10-19,0.2746843993663788,0.27618478868414637,0.2683801539441318,0.2692804025652393,166790400
2001-10-22,0.2854914367198944,0.2862420570324909,0.2715321885430499,0.2733335370091489,391938400
2001-10-23,0.2722829282283783,0.2914956735238272,0.2682297174204101,0.2869927767627451,684980800
2001-10-24,0.28444069623947144,0.28654210216885984,0.26642826607644593,0.27108161539844716,374427200
2001-10-25,0.28804340958595276,0.2889436580475247,0.2725829442706924,0.27678575710690156,254951200
2001-10-26,0.28023776412010193,0.28894346685244493,0.2794871442282619,0.2830897890395382,278964000
2001-10-29,0.26462700963020325,0.2802379550498013,0.2641772987278172,0.2787367142433067,239181600
2001-10-30,0.2641774117946625,0.27018157596668657,0.25607186531468507,0.2608748459417803,276763200
2001-10-31,0.2635761499404907,0.27618458121193373,0.2617756540508236,0.26612809246179575,273750400
2001-11-01,0.27903664112091064,0.28188869169629316,0.25892366111661685,0.26492779485156076,312995200
